imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.4032976031303406, 0.8704928755760193, 0.176791410098453, 0.4830318679950355, 0.5624775058470297, 0.8587576622600085, -0.5022352972027394, -0.059309903196294374, 1731705514.2715175, 
-0.011250853538513184, 0.4989817142486572, 0.03837179508373312, 0.40166605286619594, 0.4838669173599178, 0.8301167913230615, -0.5286677934213255, -0.10638780078807927, 1731705514.3623924, 
0.27824991941452026, 1.0936802625656128, 0.2155565044869157, 0.6212553983015229, 0.6806206184849399, 0.912777811057849, -0.5504838146095415, -0.1541856647329531, 1731705514.4522398, 
-0.6804969310760498, 0.7098278999328613, -0.4412270389393777, 0.5084301243179099, 0.5840890394245566, 0.8704668124209526, -0.5725794145339306, -0.21620775982580784, 1731705514.575691, 
-0.3303396701812744, 0.3126387596130371, -0.36108364848749586, 0.31855503517867306, 0.4241386008550304, 0.751063530969572, -0.5866715798021773, -0.2708867707770656, 1731705514.6619601, 
-0.3867653012275696, -0.14534997940063477, -0.3812278791607056, 0.14262466885123554, 0.23144448879028526, 0.6162370493102107, -0.5932673628978056, -0.309911086454199, 1731705514.7518663, 
-0.3215638995170593, -0.08977198600769043, -0.3373325590241468, 0.13267107341551432, 0.22187478199696933, 0.5979547212234625, -0.595580838185738, -0.3337714704056674, 1731705514.871708, 
-0.35250264406204224, 0.7795314788818359, -0.3458448287346053, 0.3589049139762085, 0.50565993965847, 0.7097752576931802, -0.5967611984418318, -0.36436753826709983, 1731705514.9605336, 
0.19227242469787598, 0.08136028051376343, 0.04689226275283692, 0.21005431007879144, 0.3368496868183703, 0.6235846975629012, -0.5954268973461716, -0.41103198238923894, 1731705515.0530338, 
0.21566617488861084, 0.2569316029548645, 0.17059419406631982, 0.23079833894198096, 0.36337436391885675, 0.6351530593763057, -0.5921500011439849, -0.4450012861242388, 1731705515.1712832, 
0.22620081901550293, -0.35109156370162964, 0.20962763873364393, 0.09176182691606606, 0.17802067902427518, 0.5154559988143471, -0.5871728528240351, -0.47572045137475777, 1731705515.2634168, 
0.2471371293067932, -0.259044885635376, 0.2370442345093876, 0.10588880661018506, 0.19375265033185357, 0.5465153969704258, -0.5833515610066664, -0.4927861959698973, 1731705515.351161, 
0.16987913846969604, -0.11683911085128784, 0.1880149295789708, 0.12930693342079191, 0.23320866281451075, 0.5544688257298569, -0.5780233181488442, -0.5119222329475166, 1731705515.4717255, 
