imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.2643905282020569, 0.07771265506744385, -0.09691602238151054, 0.30442995496283765, 0.4041370534802523, 0.7532839474658892, -0.6080626540785393, -0.045976670335530045, 1731705769.8542175, 
0.3374112844467163, -0.07187604904174805, 0.051589089535203525, 0.2282851900955051, 0.32464528488441974, 0.7031834458238913, -0.6165742439437762, -0.07550034356399749, 1731705769.9511333, 
-0.41523247957229614, 0.46145397424697876, -0.11086330750886764, 0.26674850290617436, 0.37017665803641914, 0.720597847311947, -0.6266801456796052, -0.11358114346601575, 1731705770.0710313, 
0.24064892530441284, -0.009170472621917725, 0.010548147715620348, 0.2164295012404863, 0.31733161504047236, 0.68202943224829, -0.631261370414017, -0.14390509614363653, 1731705770.160994, 
-0.13734036684036255, 0.496856153011322, -0.037423257038629205, 0.26453272525596766, 0.3775446455699431, 0.7006660758137038, -0.6359479431929395, -0.18363334673407708, 1731705770.2533193, 
0.007612645626068115, -0.1412041187286377, -0.0272555273383375, 0.19206412819113433, 0.2981921494119115, 0.6440951868448559, -0.6363856678387098, -0.21189383018417712, 1731705770.3709006, 
0.406283974647522, 0.17916399240493774, 0.12838180106487374, 0.20527457360580767, 0.32041342899873765, 0.6406553378467056, -0.6352304178351448, -0.24311307981086805, 1731705770.4625306, 
0.006867885589599609, -0.037628114223480225, 0.08255045027177993, 0.1794368464706001, 0.2979608189729478, 0.6022162480594181, -0.6326110106977594, -0.27135715966267676, 1731705770.5508008, 
-0.21417760848999023, -0.0533519983291626, -0.0249936079968439, 0.16401340061693648, 0.2756015887637557, 0.5951105048147163, -0.6284104572736808, -0.29810073170371054, 1731705770.670863, 
-0.09413671493530273, -0.01687145233154297, -0.04970731031704115, 0.1568565661605763, 0.2711873178595156, 0.578406716798731, -0.622706637442488, -0.325392566998156, 1731705770.7601016, 
-0.3192487359046936, 0.28121423721313477, -0.1421288396339973, 0.1840924334990759, 0.3094336679786307, 0.5949334301650369, -0.6141159330679088, -0.3587411017122798, 1731705770.8498847, 
0.39731085300445557, -0.15469890832901, 0.04793425594532455, 0.15648431700379067, 0.27817647614415864, 0.5625361251707576, -0.6051915889193655, -0.3833355640557728, 1731705770.9696918, 
-0.21310269832611084, 0.08173173666000366, -0.04397497944383073, 0.16422829530942032, 0.2926408282772974, 0.5611940626200068, -0.5940626647982821, -0.41182926425192407, 1731705771.0596027, 
-0.22586989402770996, -0.35274654626846313, -0.11326334898689328, 0.11431541219558673, 0.22452900883894905, 0.5091342663770599, -0.5847803971303329, -0.4313058403676297, 1731705771.1504152, 
0.07552289962768555, 0.2672634720802307, -0.0404484303398267, 0.15600801380235924, 0.29280713052053864, 0.5328012795488128, -0.5698160277669846, -0.4605653508498347, 1731705771.2393618, 
-0.5069329738616943, 0.186168372631073, -0.20432616237244008, 0.16807115377377138, 0.31110309155305316, 0.5402426344744626, -0.5522930744715709, -0.4908647339756752, 1731705771.35915, 
0.4310811161994934, 0.24537807703018188, 0.02514796275757647, 0.18761276007910638, 0.3464381704215462, 0.541547600978319, -0.5320764540811092, -0.5206625399117774, 1731705771.4590352, 
0.10468363761901855, 0.7100458145141602, 0.060066679929439995, 0.2648978609468698, 0.4399535599857378, 0.6021041424359814, -0.5038344834447104, -0.5583745647952157, 1731705771.550433, 
0.16658657789230347, 0.22163277864456177, 0.09621359167623836, 0.24378476004114555, 0.424014249160798, 0.5749447348140784, -0.47724056713287244, -0.5888799671704925, 1731705771.6686847, 
0.006265878677368164, 0.2376997470855713, 0.06276245804619211, 0.2308387700985918, 0.41304932054499965, 0.5588649069656152, -0.44934314544900344, -0.6176271142376718, 1731705771.790535, 
0.29279327392578125, 0.49693965911865234, 0.14703876062240184, 0.2590482161980575, 0.45559957922477995, 0.5685874790289269, -0.4161295856152666, -0.6484175978981336, 1731705771.8784277, 
0.16088366508483887, 1.3104890584945679, 0.1624919878105488, 0.41688951051797823, 0.610965876786961, 0.6823449988899205, -0.36648422058757235, -0.6896795725614525, 1731705771.9583445, 
-0.15300005674362183, -0.03669613599777222, 0.0391550410973332, 0.26881506252336357, 0.4749603227721469, 0.5659737237721275, -0.331954633284005, -0.7138341418083076, 1731705772.0481863, 
