e, e_dot, e_int, stamp, 
0.3972430510156289, -0.05467947318936165, 0.08113776411828348, 1732919185055119141, 
0.38454543384180756, -0.07210361314792764, 0.07919766684290816, 1732919185156243859, 
0.3736944813969447, -0.0784952320622806, 0.07703219775029208, 1732919185264339383, 
0.3664641870511873, -0.060270822635400956, 0.07498027348599597, 1732919185363668069, 
0.36184861685470426, -0.03948621514080153, 0.07346715235352243, 1732919185474000639, 
0.35689694002680894, -0.03189082341459445, 0.07234731626218002, 1732919185553629261, 
0.3502786115468178, -0.03856668435962163, 0.07126827789522207, 1732919185664877733, 
0.34467532094240183, -0.04073873028135703, 0.07012339150106857, 1732919185764485398, 
0.3391785087221884, -0.03700034274876455, 0.06894216274742719, 1732919185853735081, 
0.3316678730381194, -0.04335815968094144, 0.0677014468468473, 1732919185954001857, 
0.32047558871082493, -0.062343066704544925, 0.06608813136474219, 1732919186064945367, 
0.3112522829955587, -0.06805196680853572, 0.06422638298296686, 1732919186164372315, 
0.3052245031834734, -0.0508369517578385, 0.0624634916593238, 1732919186254012876, 
0.2989934288659861, -0.040862847098575204, 0.06103134766966788, 1732919186374180165, 
0.292575168362139, -0.042164449404448, 0.059786206694106565, 1732919186465253131, 
0.28512088504866084, -0.046241812724417596, 0.05844596548511906, 1732919186564436859, 
0.27717186323298254, -0.05134435043052147, 0.056991194442918815, 1732919186654035767, 
0.2702615537628665, -0.04953110428598121, 0.055503620136300655, 1732919186774307231, 
0.26593984429067746, -0.03744006314101692, 0.054224884085768435, 1732919186864167316, 
0.2612305787018746, -0.03010325020330625, 0.05316213178369457, 1732919186964133527, 
0.25768272758908073, -0.02752372233865578, 0.05232354337210885, 1732919187054487278, 
0.2518711646647145, -0.03119804679053373, 0.051385631397044655, 1732919187154365804, 
0.2428259903176532, -0.049522457571425094, 0.05015865883809656, 1732919187264210758, 
0.23431192354611463, -0.05853080372866618, 0.04860060523523215, 1732919187364170034, 
0.22812341596372349, -0.04900858117976572, 0.04701742198849942, 1732919187473611745, 
0.22324001659944065, -0.03690635648891327, 0.04571169040728525, 1732919187574434895, 
0.21704788713732165, -0.03691842942133946, 0.04456075464669905, 1732919187664166032, 
0.21049389282671038, -0.04248707924243422, 0.04338545310423151, 1732919187764166035, 
0.20520004890224322, -0.0394927941169281, 0.04218278859108502, 1732919187854759351, 
0.20020969793304885, -0.03428064964553843, 0.04106024264413349, 1732919187974159721, 
0.19487099816304143, -0.03443016913067263, 0.04001871633322223, 1732919188064371761, 
0.188942318757664, -0.03755793058461613, 0.03893486765691695, 1732919188164167031, 
0.18420569673337037, -0.035551004765570215, 0.03786793424360505, 1732919188253609471, 
0.18058264307905597, -0.027865585595360138, 0.03691537723800602, 1732919188349948743, 
